job.c:438,1.0,7.0497237569060776
misc.c:256,1.0,18.535911602209946
commands.c:41,1.0,36.78453038674033
remake.c:979,1.0,44.83977900552486
read.c:2238,1.0,56.12154696132597
file.c:424,1.0,56.12154696132597
dir.c:810,1.0,107.4696132596685
implicit.c:178,1.0,107.48066298342542
rule.c:358,1.0,108.00552486187846
rule.c:155,1.0,108.02209944751381
dir.c:747,1.0,108.04419889502762
dir.c:895,1.0,108.05524861878453
rule.c:283,1.0,108.07182320441989
rule.c:445,1.0,108.07182320441989
dir.c:392,1.0,108.08839779005525
dir.c:386,1.0,108.08839779005525
dir.c:738,1.0,108.0939226519337
dir.c:580,1.0,108.09944751381215
dir.c:354,1.0,108.10497237569061
dir.c:380,1.0,108.10497237569061
dir.c:413,1.0,108.11049723756906
dir.c:236,1.0,108.11049723756906
dir.c:342,1.0,108.11049723756906
strcache.c:135,1.0,108.15469613259668
file.c:47,1.0,108.1767955801105
file.c:457,1.0,108.31491712707182
file.c:643,1.0,108.60773480662984
remake.c:400,1.0,108.60773480662984
job.c:1614,1.0,108.60773480662984
job.c:1068,1.0,108.60773480662984
file.c:347,1.0,108.60773480662984
job.c:525,1.0,108.60773480662984
job.c:495,1.0,108.60773480662984
main.c:915,1.0,108.60773480662984
remake.c:285,1.0,108.60773480662984
remake.c:79,1.0,108.60773480662984
main.c:2813,1.0,108.60773480662984
commands.c:65,1.0,108.60773480662984
variable.c:1409,1.0,108.60773480662984
main.c:2379,1.0,108.60773480662984
main.c:2723,1.0,108.60773480662984
function.c:721,1.0,108.60773480662984
misc.c:220,1.0,108.60773480662984
variable.c:524,1.0,108.60773480662984
read.c:549,1.0,108.60773480662984
implicit.c:201,1.0,108.60773480662984
expand.c:193,1.0,108.60773480662984
read.c:1846,1.0,108.60773480662984
default.c:555,1.0,108.60773480662984
rule.c:207,1.0,108.60773480662984
rule.c:68,1.0,108.60773480662984
default.c:581,1.0,108.60773480662984
commands.c:328,1.0,108.60773480662984
default.c:533,1.0,108.60773480662984
job.c:387,1.0,108.60773480662984
read.c:2293,1.0,108.60773480662984
file.c:1043,1.0,108.60773480662984
read.c:2921,1.0,108.60773480662984
hash.c:155,1.0,108.60773480662984
strcache.c:59,1.0,108.60773480662984
main.c:2542,1.0,108.60773480662984
read.c:2145,1.0,108.60773480662984
expand.c:95,1.0,108.60773480662984
read.c:168,1.0,108.60773480662984
job.c:2385,1.0,108.60773480662984
implicit.c:35,1.0,108.60773480662984
strcache.c:75,1.0,108.60773480662984
read.c:2542,1.0,108.60773480662984
misc.c:430,1.0,108.60773480662984
remake.c:843,1.0,108.60773480662984
remake.c:1211,1.0,108.60773480662984
main.c:3151,1.0,108.60773480662984
read.c:2419,1.0,108.60773480662984
variable.c:192,1.0,108.60773480662984
misc.c:945,1.0,108.60773480662984
variable.c:1138,1.0,108.60773480662984
hash.c:125,1.0,108.60773480662984
function.c:1072,1.0,108.60773480662984
job.c:2136,1.0,108.60773480662984
commands.c:445,1.0,108.60773480662984
function.c:2268,1.0,108.60773480662984
function.c:265,1.0,108.60773480662984
misc.c:370,1.0,108.60773480662984
misc.c:166,1.0,108.60773480662984
variable.c:958,1.0,108.60773480662984
main.c:3091,1.0,108.60773480662984
read.c:317,1.0,108.60773480662984
variable.c:416,1.0,108.60773480662984
variable.c:788,1.0,108.60773480662984
hash.c:40,1.0,108.60773480662984
hash.c:206,1.0,108.60773480662984
main.c:3234,1.0,108.60773480662984
hash.c:83,1.0,108.60773480662984
file.c:787,1.0,108.60773480662984
job.c:1919,1.0,108.60773480662984
expand.c:55,1.0,108.60773480662984
job.c:1550,1.0,108.60773480662984
vpath.c:525,1.0,108.60773480662984
hash.c:134,1.0,108.60773480662984
misc.c:520,1.0,108.60773480662984
job.c:1011,1.0,108.60773480662984
function.c:2240,1.0,108.60773480662984
misc.c:392,1.0,108.60773480662984
main.c:548,1.0,108.60773480662984
misc.c:538,1.0,108.60773480662984
main.c:613,1.0,108.60773480662984
strcache.c:188,1.0,108.60773480662984
read.c:481,1.0,108.60773480662984
strcache.c:150,1.0,108.60773480662984
misc.c:289,1.0,108.60773480662984
file.c:147,1.0,108.60773480662984
vpath.c:54,1.0,108.60773480662984
function.c:54,1.0,108.60773480662984
hash.c:118,1.0,108.60773480662984
ar.c:32,1.0,108.60773480662984
function.c:1039,1.0,108.60773480662984
strcache.c:170,1.0,108.60773480662984
hash.c:66,1.0,108.60773480662984
expand.c:430,1.0,108.60773480662984
expand.c:461,1.0,108.60773480662984
remake.c:1413,1.0,108.60773480662984
main.c:558,1.0,108.60773480662984
variable.c:150,1.0,108.60773480662984
main.c:2794,1.0,108.60773480662984
dir.c:1207,1.0,108.60773480662984
read.c:2713,1.0,108.60773480662984
job.c:3222,1.0,108.60773480662984
expand.c:76,1.0,108.60773480662984
hash.c:315,1.0,108.60773480662984
misc.c:863,1.0,108.60773480662984
main.c:870,1.0,108.60773480662984
misc.c:407,1.0,108.60773480662984
job.c:2044,1.0,108.60773480662984
function.c:2513,1.0,108.60773480662984
file.c:73,1.0,108.60773480662984
expand.c:559,1.0,108.60773480662984
job.c:931,1.0,108.60773480662984
file.c:810,1.0,108.60773480662984
file.c:1063,1.0,108.60773480662984
remake.c:1164,1.0,108.60773480662984
remote-stub.c:27,1.0,108.60773480662984
default.c:596,1.0,108.60773480662984
read.c:1476,1.0,108.60773480662984
misc.c:72,1.0,108.60773480662984
job.c:2162,1.0,108.60773480662984
file.c:774,1.0,108.60773480662984
expand.c:157,1.0,108.60773480662984
main.c:3287,1.0,108.60773480662984
function.c:40,1.0,108.60773480662984
variable.c:143,1.0,108.60773480662984
dir.c:1218,1.0,108.60773480662984
hash.c:221,1.0,108.60773480662984
strcache.c:194,1.0,108.60773480662984
misc.c:381,1.0,108.60773480662984
misc.c:508,1.0,108.60773480662984
misc.c:468,1.0,108.60773480662984
remote-stub.c:34,1.0,108.60773480662984
file.c:630,1.0,108.60773480662984
read.c:1317,1.0,108.60773480662984
file.c:1117,1.0,108.60773480662984
variable.c:97,1.0,108.60773480662984
variable.c:178,1.0,108.60773480662984
job.c:998,1.0,108.60773480662984
expand.c:418,1.0,108.60773480662984
hash.c:162,1.0,108.60773480662984
misc.c:456,1.0,108.60773480662984
variable.c:136,1.0,108.60773480662984
file.c:53,1.0,108.60773480662984
misc.c:739,1.0,108.60773480662984
function.c:47,1.0,108.60773480662984
remote-stub.c:41,1.0,108.60773480662984
file.c:41,1.0,108.60773480662984
strcache.c:129,1.0,108.60773480662984
strcache.c:218,1.0,108.60773480662984
strcache.c:141,1.0,108.60773480662984
vpath.c:326,0.0,8.933701657458563
vpath.c:306,0.0,9.878453038674033
read.c:1743,0.0,8.955801104972375
function.c:1293,0.0,1.0
function.c:630,0.0,6.9502762430939224
read.c:437,0.0,8.922651933701658
vpath.c:157,0.0,10.508287292817679
job.c:1026,0.0,1.988950276243094
function.c:825,0.0,3.977900552486188
file.c:544,0.0,3.9226519337016574
function.c:2386,0.0,6.9502762430939224
function.c:1190,0.0,2.983425414364641
function.c:1622,0.0,4.994475138121547
function.c:1243,0.0,1.0
variable.c:751,0.0,2.9613259668508287
hash.c:292,0.0,4.933701657458563
ar.c:210,0.0,2.0110497237569063
function.c:1950,0.0,1.0
function.c:908,0.0,3.9668508287292816
variable.c:503,0.0,7.889502762430939
function.c:490,0.0,1.9668508287292819
main.c:2437,0.0,5.94475138121547
function.c:1372,0.0,2.9889502762430937
function.c:246,0.0,2.9889502762430937
dir.c:1132,0.0,1.0662983425414365
dir.c:1109,0.0,1.0662983425414365
function.c:1121,0.0,4.966850828729282
expand.c:593,0.0,8.922651933701658
read.c:2376,0.0,8.922651933701658
remake.c:1508,0.0,1.9613259668508287
function.c:320,0.0,29.845303867403317
function.c:660,0.0,6.966850828729282
function.c:2141,0.0,1.0
function.c:2061,0.0,2.0
function.c:348,0.0,1.0
expand.c:492,0.0,2.9502762430939224
implicit.c:68,0.0,1.977900552486188
hash.c:249,0.0,4.834254143646409
remake.c:353,0.0,5.281767955801105
ar.c:84,0.0,1.9723756906077348
function.c:410,0.0,1.0
function.c:774,0.0,1.9834254143646408
variable.c:47,0.0,1.0
ar.c:56,0.0,2.022099447513812
variable.c:1541,0.0,75.7182320441989
file.c:206,0.0,2.9613259668508287
function.c:683,0.0,1.0
read.c:1356,0.0,9.917127071823204
function.c:141,0.0,5.966850828729282
function.c:731,0.0,1.9944751381215469
function.c:450,0.0,2.983425414364641
ar.c:244,0.0,2.0110497237569063
misc.c:566,0.0,9.491712707182321
variable.c:627,0.0,14.895027624309392
arscan.c:326,0.0,1.9834254143646408
misc.c:57,0.0,5.911602209944752
function.c:517,0.0,1.0
function.c:574,0.0,2.9889502762430937
function.c:1901,0.0,4.0
function.c:402,0.0,2.9889502762430937
function.c:286,0.0,5.972375690607735
variable.c:1574,0.0,75.7182320441989
variable.c:1098,0.0,1.9668508287292819
function.c:1388,0.0,4.966850828729282
variable.c:669,0.0,8.94475138121547
hash.c:176,0.0,9.856353591160222
function.c:74,0.0,6.933701657458563
variable.c:688,0.0,8.939226519337016
file.c:536,0.0,1.988950276243094
commands.c:55,0.0,12.867403314917127
function.c:700,0.0,2.994475138121547
function.c:748,0.0,1.0
variable.c:646,0.0,9.911602209944752
expand.c:580,0.0,8.92817679558011
remake.c:1108,0.0,1.977900552486188
function.c:1333,0.0,1.0
dir.c:294,0,1.5469613259668509
rule.c:399,0.0,4.574585635359116
read.c:304,0.0,19.87292817679558
function.c:670,0.0,2.977900552486188
function.c:1353,0.0,7.928176795580111
variable.c:1116,0.0,1.0
expand.c:533,0.0,2.9502762430939224
misc.c:580,0.0,1.6077348066298343
function.c:815,0.0,1.0
dir.c:1180,0.0,1.0662983425414365
function.c:884,0.0,1.9723756906077348
read.c:291,0.0,19.87292817679558
commands.c:48,0.0,6.917127071823204
dir.c:978,0.0,9.96132596685083
function.c:878,0.0,1.9723756906077348
read.c:2281,0.0,20.861878453038674
function.c:890,0.0,1.9723756906077348
job.c:1978,0.0,1.0
dir.c:348,0.0,12.823204419889503
