dfa.c:400,1.0,0.0989010989010989
dfa.c:687,1.0,0.0989010989010989
dfa.c:399,1.0,0.0989010989010989
dfa.c:684,1.0,0.0989010989010989
dfa.c:685,1.0,0.0989010989010989
dfasearch.c:267,1.0,2.67032967032967
main.c:447,1.0,2.8351648351648353
main.c:1219,1.0,2.8461538461538463
main.c:1212,1.0,2.8461538461538463
main.c:1222,1.0,2.8461538461538463
main.c:1214,1.0,2.8461538461538463
main.c:1259,1.0,2.8461538461538463
main.c:1303,1.0,2.934065934065934
main.c:446,1.0,2.967032967032967
dfa.c:625,1.0,3.8351648351648353
dfa.c:624,1.0,3.8351648351648353
dfa.c:641,1.0,3.868131868131868
dfa.c:675,1.0,3.868131868131868
dfa.c:680,1.0,3.868131868131868
dfa.c:674,1.0,3.868131868131868
dfa.c:690,1.0,3.868131868131868
dfa.c:691,1.0,3.868131868131868
dfa.c:636,1.0,3.868131868131868
regcomp.c:3175,1.0,3.879120879120879
regcomp.c:2670,1.0,3.879120879120879
regcomp.c:2662,1.0,3.879120879120879
regcomp.c:2742,1.0,3.879120879120879
regcomp.c:3167,1.0,3.879120879120879
regcomp.c:3182,1.0,3.879120879120879
regcomp.c:2668,1.0,3.879120879120879
regcomp.c:2642,1.0,3.879120879120879
regcomp.c:2722,1.0,3.879120879120879
regcomp.c:3146,1.0,3.879120879120879
regcomp.c:2717,1.0,3.879120879120879
regcomp.c:2677,1.0,3.879120879120879
regcomp.c:3166,1.0,3.879120879120879
regcomp.c:2672,1.0,3.879120879120879
regcomp.c:3160,1.0,3.879120879120879
regcomp.c:2674,1.0,3.879120879120879
regcomp.c:2675,1.0,3.879120879120879
regcomp.c:2660,1.0,3.879120879120879
regcomp.c:3189,1.0,3.879120879120879
regcomp.c:2665,1.0,3.879120879120879
regcomp.c:2719,1.0,3.879120879120879
regcomp.c:3147,1.0,3.879120879120879
regcomp.c:2649,1.0,3.879120879120879
regcomp.c:2686,1.0,3.879120879120879
regcomp.c:3148,1.0,3.879120879120879
regcomp.c:2720,1.0,3.879120879120879
regcomp.c:3153,1.0,3.879120879120879
regcomp.c:3169,1.0,3.879120879120879
main.c:2193,1.0,4.032967032967033
main.c:2182,1.0,4.032967032967033
main.c:1207,1.0,4.032967032967033
main.c:2183,1.0,4.032967032967033
main.c:2180,1.0,4.032967032967033
main.c:2179,1.0,4.032967032967033
dfa.c:2908,1.0,4.241758241758242
dfa.c:2909,1.0,4.241758241758242
dfa.c:2902,1.0,4.241758241758242
dfa.c:2919,1.0,4.285714285714286
dfa.c:2925,1.0,4.285714285714286
dfa.c:502,1.0,4.824175824175824
regcomp.c:2080,1.0,4.846153846153846
regcomp.c:2081,1.0,4.846153846153846
regcomp.c:3315,1.0,4.857142857142857
regcomp.c:3316,1.0,4.857142857142857
regcomp.c:3164,1.0,4.857142857142857
regcomp.c:3344,1.0,4.857142857142857
regcomp.c:3124,1.0,4.857142857142857
regex_internal.h:811,1.0,4.857142857142857
regcomp.c:2044,1.0,4.857142857142857
regcomp.c:2033,1.0,4.857142857142857
regcomp.c:2025,1.0,4.857142857142857
regcomp.c:3256,1.0,4.857142857142857
regcomp.c:3343,1.0,4.857142857142857
regcomp.c:3131,1.0,4.857142857142857
regcomp.c:3120,1.0,4.857142857142857
regcomp.c:2022,1.0,4.857142857142857
regcomp.c:3318,1.0,4.857142857142857
regcomp.c:2084,1.0,4.857142857142857
regcomp.c:3092,1.0,4.857142857142857
regcomp.c:3137,1.0,4.857142857142857
regcomp.c:2266,1.0,4.857142857142857
regcomp.c:3113,1.0,4.857142857142857
regcomp.c:3134,1.0,4.857142857142857
regex_internal.h:812,1.0,4.857142857142857
regcomp.c:3321,1.0,4.857142857142857
regcomp.c:2077,1.0,4.857142857142857
regcomp.c:3119,1.0,4.857142857142857
regcomp.c:3126,1.0,4.857142857142857
regcomp.c:3368,1.0,4.857142857142857
regcomp.c:2083,1.0,4.857142857142857
regcomp.c:3317,1.0,4.857142857142857
regcomp.c:2091,1.0,4.857142857142857
regcomp.c:3144,1.0,4.857142857142857
regcomp.c:3270,1.0,4.857142857142857
regcomp.c:3250,1.0,4.857142857142857
regcomp.c:3352,1.0,4.857142857142857
regcomp.c:3369,1.0,4.857142857142857
regcomp.c:3267,1.0,4.857142857142857
regcomp.c:3353,1.0,4.857142857142857
regcomp.c:3259,1.0,4.857142857142857
regcomp.c:3255,1.0,4.857142857142857
regcomp.c:3356,1.0,4.857142857142857
regcomp.c:2089,1.0,4.857142857142857
regcomp.c:3262,1.0,4.857142857142857
regcomp.c:3110,1.0,4.857142857142857
regcomp.c:3367,1.0,4.857142857142857
regcomp.c:2021,1.0,4.857142857142857
regcomp.c:3123,1.0,4.857142857142857
regcomp.c:3139,1.0,4.857142857142857
regcomp.c:3312,1.0,4.857142857142857
regcomp.c:3087,1.0,5.824175824175824
regcomp.c:2263,1.0,5.824175824175824
regcomp.c:3072,1.0,5.824175824175824
regcomp.c:3049,1.0,5.824175824175824
regcomp.c:2016,1.0,5.824175824175824
regcomp.c:3048,1.0,5.824175824175824
regcomp.c:1972,1.0,5.824175824175824
regcomp.c:2264,1.0,5.824175824175824
regcomp.c:3054,1.0,5.824175824175824
regcomp.c:3074,1.0,5.824175824175824
regcomp.c:3086,1.0,5.824175824175824
regcomp.c:3077,1.0,5.824175824175824
regcomp.c:3051,1.0,5.824175824175824
regcomp.c:1973,1.0,5.824175824175824
dfa.c:744,1.0,6.582417582417582
dfa.c:754,1.0,6.582417582417582
dfa.c:275,1.0,6.604395604395604
dfa.c:619,1.0,6.604395604395604
dfa.c:273,1.0,6.604395604395604
dfa.c:2859,1.0,6.637362637362638
dfa.c:728,1.0,6.65934065934066
dfa.c:494,1.0,6.681318681318682
dfa.c:504,1.0,6.681318681318682
dfa.c:634,1.0,6.681318681318682
dfa.c:615,1.0,6.681318681318682
dfa.c:506,1.0,6.681318681318682
dfa.c:477,1.0,6.681318681318682
dfa.c:1059,1.0,6.681318681318682
dfa.c:474,1.0,6.681318681318682
dfa.c:1060,1.0,6.681318681318682
dfa.c:475,1.0,6.681318681318682
dfa.c:495,1.0,6.681318681318682
dfa.c:476,1.0,6.681318681318682
dfa.c:512,1.0,6.681318681318682
dfa.c:621,1.0,6.681318681318682
dfa.c:491,1.0,6.681318681318682
dfa.c:496,1.0,6.681318681318682
dfa.c:618,1.0,6.681318681318682
regex_internal.h:741,1.0,6.7032967032967035
regex_internal.h:740,1.0,6.7032967032967035
regcomp.c:3750,1.0,6.835164835164835
regcomp.c:3751,1.0,6.835164835164835
regcomp.c:3749,1.0,6.835164835164835
regcomp.c:3742,1.0,6.835164835164835
regex_internal.c:1713,1.0,6.8901098901098905
regex_internal.c:1716,1.0,7.868131868131868
regex_internal.c:1711,1.0,7.868131868131868
regex_internal.c:1707,1.0,7.868131868131868
main.c:2154,1.0,8.054945054945055
main.c:2153,1.0,8.054945054945055
main.c:2155,1.0,8.054945054945055
main.c:2150,1.0,8.142857142857142
dfasearch.c:266,1.0,8.197802197802197
dfasearch.c:264,1.0,8.263736263736265
dfa.c:248,1.0,8.472527472527473
dfa.c:277,1.0,8.472527472527473
dfa.c:2104,1.0,9.219780219780219
dfa.c:1973,1.0,9.351648351648352
dfa.c:2207,1.0,9.428571428571429
dfa.c:2183,1.0,9.428571428571429
dfa.c:2182,1.0,9.428571428571429
