remake.c:355,1.0,6.169811320754717
misc.c:248,1.0,16.943396226415093
read.c:305,1.0,17.943396226415093
read.c:292,1.0,17.943396226415093
implicit.c:180,1.0,100.29245283018868
dir.c:815,1.0,101.12264150943396
dir.c:752,1.0,101.19811320754717
dir.c:900,1.0,101.22641509433963
dir.c:397,1.0,101.31132075471699
dir.c:391,1.0,101.31132075471699
dir.c:385,1.0,101.33962264150944
dir.c:241,1.0,101.34905660377359
rule.c:360,1.0,101.69811320754717
file.c:633,1.0,101.69811320754717
rule.c:157,1.0,101.72641509433963
rule.c:285,1.0,101.81132075471699
rule.c:445,1.0,101.81132075471699
dir.c:743,1.0,101.84905660377359
dir.c:585,1.0,101.86792452830188
dir.c:359,1.0,101.86792452830188
dir.c:418,1.0,101.88679245283019
dir.c:347,1.0,101.88679245283019
file.c:49,1.0,101.9245283018868
strcache.c:109,1.0,101.95283018867924
file.c:459,1.0,102.21698113207547
read.c:547,1.0,102.66981132075472
remake.c:1162,1.0,102.66981132075472
read.c:318,1.0,102.66981132075472
misc.c:530,1.0,102.66981132075472
implicit.c:203,1.0,102.66981132075472
rule.c:70,1.0,102.66981132075472
default.c:557,1.0,102.66981132075472
default.c:535,1.0,102.66981132075472
default.c:597,1.0,102.66981132075472
file.c:646,1.0,102.66981132075472
main.c:2749,1.0,102.66981132075472
default.c:582,1.0,102.66981132075472
rule.c:209,1.0,102.66981132075472
expand.c:195,1.0,102.66981132075472
remake.c:402,1.0,102.66981132075472
read.c:2842,1.0,102.66981132075472
read.c:479,1.0,102.66981132075472
strcache.c:63,1.0,102.66981132075472
main.c:909,1.0,102.66981132075472
variable.c:194,1.0,102.66981132075472
file.c:1032,1.0,102.66981132075472
misc.c:281,1.0,102.66981132075472
misc.c:448,1.0,102.66981132075472
file.c:1052,1.0,102.66981132075472
main.c:3152,1.0,102.66981132075472
hash.c:125,1.0,102.66981132075472
main.c:2478,1.0,102.66981132075472
main.c:541,1.0,102.66981132075472
expand.c:438,1.0,102.66981132075472
variable.c:1355,1.0,102.66981132075472
misc.c:373,1.0,102.66981132075472
misc.c:166,1.0,102.66981132075472
main.c:551,1.0,102.66981132075472
function.c:2165,1.0,102.66981132075472
remake.c:81,1.0,102.66981132075472
expand.c:78,1.0,102.66981132075472
main.c:606,1.0,102.66981132075472
expand.c:57,1.0,102.66981132075472
main.c:3205,1.0,102.66981132075472
variable.c:790,1.0,102.66981132075472
main.c:2315,1.0,102.66981132075472
misc.c:362,1.0,102.66981132075472
hash.c:40,1.0,102.66981132075472
read.c:2635,1.0,102.66981132075472
variable.c:1101,1.0,102.66981132075472
remake.c:1209,1.0,102.66981132075472
vpath.c:56,1.0,102.66981132075472
hash.c:83,1.0,102.66981132075472
hash.c:134,1.0,102.66981132075472
implicit.c:37,1.0,102.66981132075472
file.c:149,1.0,102.66981132075472
variable.c:418,1.0,102.66981132075472
hash.c:118,1.0,102.66981132075472
ar.c:33,1.0,102.66981132075472
file.c:790,1.0,102.66981132075472
hash.c:66,1.0,102.66981132075472
remake.c:1411,1.0,102.66981132075472
function.c:2137,1.0,102.66981132075472
read.c:2117,1.0,102.66981132075472
read.c:1464,1.0,102.66981132075472
hash.c:315,1.0,102.66981132075472
variable.c:180,1.0,102.66981132075472
file.c:349,1.0,102.66981132075472
main.c:2659,1.0,102.66981132075472
job.c:444,1.0,102.66981132075472
misc.c:460,1.0,102.66981132075472
read.c:2348,1.0,102.66981132075472
strcache.c:103,1.0,102.66981132075472
variable.c:138,1.0,102.66981132075472
misc.c:74,1.0,102.66981132075472
expand.c:564,1.0,102.66981132075472
function.c:267,1.0,102.66981132075472
file.c:43,1.0,102.66981132075472
strcache.c:144,1.0,102.66981132075472
dir.c:1212,1.0,102.66981132075472
misc.c:384,1.0,102.66981132075472
strcache.c:48,1.0,102.66981132075472
strcache.c:124,1.0,102.66981132075472
remake.c:287,1.0,102.66981132075472
file.c:1106,1.0,102.66981132075472
function.c:49,1.0,102.66981132075472
variable.c:152,1.0,102.66981132075472
read.c:169,1.0,102.66981132075472
misc.c:512,1.0,102.66981132075472
file.c:55,1.0,102.66981132075472
expand.c:159,1.0,102.66981132075472
function.c:1042,1.0,102.66981132075472
expand.c:426,1.0,102.66981132075472
read.c:2222,1.0,102.66981132075472
main.c:3089,1.0,102.66981132075472
strcache.c:189,1.0,102.66981132075472
file.c:75,1.0,102.66981132075472
hash.c:221,1.0,102.66981132075472
misc.c:422,1.0,102.66981132075472
function.c:42,1.0,102.66981132075472
remote-stub.c:29,1.0,102.66981132075472
function.c:56,1.0,102.66981132075472
misc.c:500,1.0,102.66981132075472
job.c:1882,1.0,102.66981132075472
dir.c:1223,1.0,102.66981132075472
expand.c:469,1.0,102.66981132075472
misc.c:909,1.0,102.66981132075472
function.c:2383,1.0,102.66981132075472
strcache.c:159,1.0,102.66981132075472
read.c:1306,1.0,102.66981132075472
file.c:812,1.0,102.66981132075472
misc.c:703,1.0,102.66981132075472
misc.c:399,1.0,102.66981132075472
variable.c:145,1.0,102.66981132075472
strcache.c:165,1.0,102.66981132075472
vpath.c:525,1.0,102.66981132075472
remote-stub.c:36,1.0,102.66981132075472
strcache.c:115,1.0,102.66981132075472
hash.c:155,0.0,102.66981132075472
function.c:702,0.0,1.990566037735849
file.c:546,0.0,2.9622641509433962
dir.c:1137,0.0,2.0
commands.c:330,0.0,102.66981132075472
job.c:964,0.0,102.66981132075472
remake.c:981,0.0,43.783018867924525
commands.c:67,0.0,102.66981132075472
vpath.c:326,0.0,8.962264150943396
vpath.c:306,0.0,9.952830188679245
job.c:1491,0.0,1.9811320754716981
read.c:1837,0.0,102.66981132075472
function.c:1398,0.0,3.9716981132075473
read.c:2305,0.0,6.943396226415095
function.c:1585,0.0,3.9716981132075473
function.c:911,0.0,3.9716981132075473
read.c:2471,0.0,102.66981132075472
function.c:827,0.0,3.9622641509433962
function.c:776,0.0,1.9811320754716981
vpath.c:159,0.0,10.849056603773585
function.c:1892,0.0,1.0
job.c:894,0.0,102.66981132075472
file.c:208,0.0,9.952830188679245
function.c:143,0.0,1.0
function.c:350,0.0,1.0
function.c:576,0.0,2.990566037735849
main.c:3030,0.0,101.69811320754717
function.c:1200,0.0,2.981132075471698
ar.c:57,0.0,1.0
commands.c:57,0.0,11.90566037735849
hash.c:292,0.0,5.886792452830188
function.c:672,0.0,2.981132075471698
remake.c:845,0.0,1.990566037735849
variable.c:648,0.0,9.90566037735849
job.c:841,0.0,102.66981132075472
variable.c:49,0.0,1.9811320754716981
job.c:1427,0.0,102.66981132075472
function.c:452,0.0,1.9811320754716981
variable.c:944,0.0,102.66981132075472
function.c:632,0.0,6.981132075471698
job.c:2218,0.0,17.91509433962264
variable.c:526,0.0,102.66981132075472
expand.c:97,0.0,102.66981132075472
job.c:2946,0.0,102.66981132075472
function.c:723,0.0,102.66981132075472
function.c:750,0.0,1.0
function.c:492,0.0,1.9811320754716981
job.c:1816,0.0,1.0
dir.c:1114,0.0,2.0
remake.c:1506,0.0,1.9811320754716981
variable.c:99,0.0,102.66981132075472
function.c:1124,0.0,4.943396226415095
function.c:1996,0.0,2.0
function.c:1303,0.0,1.0
job.c:376,0.0,5.0754716981132075
file.c:426,0.0,54.84905660377358
hash.c:206,0.0,102.66981132075472
hash.c:249,0.0,3.8679245283018866
function.c:248,0.0,2.990566037735849
function.c:2283,0.0,6.962264150943396
function.c:412,0.0,1.0
function.c:1253,0.0,1.0
read.c:1731,0.0,2.0
function.c:322,0.0,29.89622641509434
implicit.c:70,0.0,1.0
variable.c:629,0.0,14.915094339622641
read.c:1345,0.0,9.933962264150944
variable.c:1461,0.0,71.78301886792453
function.c:662,0.0,6.962264150943396
main.c:2730,0.0,101.26415094339623
function.c:685,0.0,1.0
function.c:76,0.0,10.924528301886792
main.c:2373,0.0,5.952830188679245
function.c:519,0.0,3.9716981132075473
variable.c:690,0.0,4.952830188679245
variable.c:1506,0.0,71.78301886792453
job.c:2000,0.0,102.66981132075472
function.c:1075,0.0,11.99056603773585
function.c:2039,0.0,1.0
variable.c:753,0.0,2.981132075471698
misc.c:59,0.0,4.943396226415095
dir.c:299,0.0,1.9433962264150944
function.c:1343,0.0,1.0
expand.c:598,0.0,5.952830188679245
main.c:863,0.0,102.66981132075472
file.c:777,0.0,1.990566037735849
misc.c:212,0.0,102.66981132075472
function.c:1363,0.0,5.952830188679245
variable.c:671,0.0,8.943396226415095
commands.c:427,0.0,102.66981132075472
variable.c:505,0.0,7.933962264150943
function.c:288,0.0,5.952830188679245
dir.c:1185,0.0,2.0
read.c:2210,0.0,20.5
hash.c:176,0.0,9.90566037735849
dir.c:353,0.0,12.60377358490566
misc.c:558,0.0,9.867924528301886
expand.c:500,0.0,2.0
commands.c:50,0.0,5.990566037735849
read.c:435,0.0,6.943396226415095
rule.c:400,0.0,4.915094339622642
job.c:1974,0.0,1.009433962264151
job.c:922,0.0,1.9811320754716981
function.c:1382,0.0,2.990566037735849
dir.c:983,0.0,9.971698113207546
commands.c:43,0.0,34.839622641509436
file.c:538,0.0,1.9811320754716981
job.c:907,0.0,102.66981132075472
expand.c:539,0.0,2.0
function.c:733,0.0,1.990566037735849
function.c:892,0.0,1.9811320754716981
expand.c:585,0.0,5.952830188679245
function.c:817,0.0,1.0
misc.c:827,0.0,102.66981132075472
misc.c:779,0.0,1.0
job.c:414,0.0,4.952830188679245
hash.c:162,0.0,102.66981132075472
job.c:1757,0.0,102.66981132075472
function.c:880,0.0,1.9811320754716981
function.c:404,0.0,2.990566037735849
remote-stub.c:43,0.0,102.66981132075472
function.c:886,0.0,1.9811320754716981
