dfa.c:2294,0.9391304347826087,2.4827586206896552
dfa.c:2004,0.9652173913043478,3.0
dfa.c:2003,0.9652173913043478,3.0
dfa.c:3908,0.9826086956521739,4.155172413793103
dfa.c:3797,1.0,4.9655172413793105
dfa.c:3752,1.0,4.9655172413793105
dfa.c:3798,1.0,4.9655172413793105
dfa.c:3796,1.0,4.9655172413793105
dfa.c:3791,1.0,4.9655172413793105
dfa.c:3799,1.0,4.9655172413793105
dfa.c:3734,1.0,5.0
dfa.c:3735,1.0,5.0
dfa.c:3732,1.0,5.0
dfa.c:3788,1.0,5.0
dfa.c:3731,1.0,5.0
dfa.c:3790,1.0,5.0
dfa.c:3729,1.0,5.0
dfa.c:3897,1.0,5.017241379310345
dfa.c:3747,0.991304347826087,4.9655172413793105
dfa.c:3738,0.991304347826087,5.0
dfa.c:3739,0.991304347826087,5.0
dfa.c:3737,0.991304347826087,5.0
dfa.c:3910,1.0,5.155172413793103
dfa.c:3748,0.9826086956521739,4.9655172413793105
dfa.c:3911,0.991304347826087,5.155172413793103
dfa.c:1202,1.0,6.4655172413793105
dfa.c:1200,1.0,6.4655172413793105
dfa.c:2170,1.0,7.155172413793103
dfa.c:2160,1.0,7.241379310344827
dfa.c:2159,1.0,7.241379310344827
dfa.c:2158,1.0,7.241379310344827
dfa.c:2157,1.0,7.241379310344827
dfa.c:2163,0.991304347826087,7.120689655172414
dfa.c:2165,0.991304347826087,7.120689655172414
dfa.c:2191,0.9826086956521739,7.0
dfa.c:3883,1.0,7.362068965517241
dfa.c:3884,1.0,7.362068965517241
dfa.c:3882,1.0,7.362068965517241
dfa.c:2162,0.991304347826087,7.241379310344827
dfa.c:2171,0.991304347826087,7.344827586206897
dfa.c:1757,1.0,8.258620689655173
dfa.c:1758,1.0,8.258620689655173
dfa.c:1749,1.0,8.258620689655173
dfa.c:2172,1.0,8.258620689655173
dfa.c:1297,1.0,9.206896551724139
dfa.c:1296,1.0,9.206896551724139
dfa.c:1728,1.0,9.310344827586206
dfa.c:1903,0.991304347826087,9.482758620689655
dfa.c:1781,1.0,9.948275862068966
dfa.c:1780,1.0,9.948275862068966
dfa.c:1779,1.0,9.948275862068966
dfa.c:1181,1.0,10.086206896551724
dfa.c:1294,1.0,10.293103448275861
dfa.c:2226,1.0,10.60344827586207
dfa.c:2221,1.0,10.60344827586207
dfa.c:2222,1.0,10.60344827586207
dfa.c:2225,1.0,10.60344827586207
dfa.c:2227,1.0,10.60344827586207
dfa.c:2217,1.0,10.60344827586207
dfa.c:2218,1.0,10.60344827586207
dfa.c:2013,0.991304347826087,10.431034482758621
dfa.c:2014,0.991304347826087,10.431034482758621
dfa.c:3783,1.0,10.655172413793103
dfa.c:3900,1.0,10.655172413793103
dfa.c:3786,1.0,10.655172413793103
dfa.c:3893,1.0,10.655172413793103
dfa.c:3899,1.0,10.655172413793103
dfa.c:3894,1.0,10.655172413793103
dfa.c:3915,1.0,10.655172413793103
dfa.c:3785,1.0,10.655172413793103
dfa.c:3896,1.0,10.655172413793103
dfa.c:3918,1.0,10.655172413793103
dfa.c:3922,1.0,10.655172413793103
dfa.c:3912,1.0,10.655172413793103
dfa.c:3916,1.0,10.655172413793103
dfa.c:3920,1.0,10.655172413793103
dfa.c:3782,1.0,10.655172413793103
dfa.c:3780,1.0,10.655172413793103
dfa.c:3906,1.0,10.655172413793103
dfa.c:3907,1.0,10.655172413793103
dfa.c:3902,1.0,10.655172413793103
dfa.c:3909,1.0,10.655172413793103
dfa.c:3803,1.0,10.655172413793103
dfa.c:3904,1.0,10.655172413793103
dfa.c:3905,1.0,10.655172413793103
dfa.c:3919,1.0,10.655172413793103
dfa.c:3914,1.0,10.655172413793103
dfa.c:1857,0.9565217391304348,9.758620689655173
dfa.c:1889,0.9826086956521739,10.568965517241379
dfa.c:1129,1.0,11.03448275862069
dfa.c:2199,0.9826086956521739,10.637931034482758
dfa.c:1139,0.991304347826087,11.03448275862069
dfa.c:1877,0.9826086956521739,11.431034482758621
dfa.c:1878,0.9739130434782609,11.431034482758621
dfa.c:2010,0.991304347826087,12.258620689655173
dfa.c:2011,0.991304347826087,12.258620689655173
dfa.c:2030,1.0,12.672413793103448
dfa.c:2007,1.0,12.672413793103448
dfa.c:2006,1.0,12.672413793103448
dfa.c:2036,1.0,12.672413793103448
dfa.c:2032,0.991304347826087,12.655172413793103
dfa.c:2033,0.991304347826087,12.655172413793103
dfa.c:1998,1.0,12.913793103448276
dfa.c:1898,1.0,12.913793103448276
dfa.c:1901,1.0,12.913793103448276
dfa.c:2000,1.0,12.913793103448276
dfa.c:1902,1.0,12.913793103448276
dfa.c:1904,1.0,12.913793103448276
dfa.c:1999,1.0,12.913793103448276
dfa.c:2001,1.0,12.913793103448276
dfa.c:1119,1.0,13.137931034482758
dfa.c:1900,0.991304347826087,12.913793103448276
dfa.c:1899,0.991304347826087,12.913793103448276
grep.c:14,1.0,13.362068965517242
dfa.c:1123,0.991304347826087,13.137931034482758
dfa.c:1677,1.0,13.689655172413794
dfa.c:1674,1.0,13.775862068965518
dfa.c:1673,1.0,13.775862068965518
dfa.c:1675,1.0,13.775862068965518
dfa.c:1319,1.0,13.948275862068966
dfa.c:1320,1.0,13.948275862068966
dfa.c:1321,1.0,13.948275862068966
dfa.c:1317,1.0,13.948275862068966
dfa.c:1310,1.0,14.03448275862069
dfa.c:1312,1.0,14.03448275862069
dfa.c:1311,1.0,14.03448275862069
dfa.c:1671,1.0,14.310344827586206
dfa.c:1851,0.9652173913043478,13.655172413793103
grep.c:13,1.0,14.948275862068966
dfa.c:3877,1.0,15.206896551724139
dfa.c:3878,1.0,15.206896551724139
main.c:1822,1.0,15.224137931034482
main.c:1823,1.0,15.224137931034482
main.c:1519,1.0,16.137931034482758
main.c:1520,1.0,16.137931034482758
main.c:1521,1.0,16.137931034482758
