dfa.c:1419,1.0,1.686046511627907
dfa.c:1420,1.0,1.686046511627907
dfa.c:1648,1.0,2.127906976744186
dfa.c:1668,1.0,2.127906976744186
dfa.c:1670,1.0,2.127906976744186
dfa.c:1649,1.0,2.127906976744186
dfa.c:1667,1.0,2.127906976744186
dfa.c:1650,1.0,2.127906976744186
dfa.c:1666,1.0,2.127906976744186
dfa.c:1672,1.0,2.127906976744186
dfa.c:1671,1.0,2.127906976744186
dfa.c:1675,1.0,2.127906976744186
dfa.c:1742,1.0,2.127906976744186
dfa.c:1642,1.0,2.1511627906976742
dfa.c:1741,1.0,2.1511627906976742
dfa.c:1646,1.0,2.1511627906976742
dfa.c:1637,1.0,2.1511627906976742
dfa.c:1641,1.0,2.1511627906976742
dfa.c:1645,1.0,2.1511627906976742
dfa.c:1653,1.0,2.1511627906976742
main.c:1105,1.0,3.372093023255814
main.c:1108,1.0,3.5232558139534884
main.c:1104,1.0,3.616279069767442
main.c:1094,1.0,3.627906976744186
main.c:1098,1.0,3.627906976744186
main.c:1091,1.0,3.627906976744186
main.c:1093,1.0,3.627906976744186
main.c:1095,1.0,3.627906976744186
main.c:1100,1.0,3.627906976744186
main.c:1103,1.0,3.627906976744186
dfasearch.c:227,1.0,3.7906976744186047
dfasearch.c:229,1.0,3.7906976744186047
dfasearch.c:226,1.0,3.7906976744186047
searchutils.c:85,1.0,3.802325581395349
searchutils.c:109,1.0,3.802325581395349
searchutils.c:114,1.0,3.802325581395349
searchutils.c:108,1.0,3.802325581395349
searchutils.c:89,1.0,3.802325581395349
searchutils.c:70,1.0,3.802325581395349
searchutils.c:74,1.0,3.802325581395349
searchutils.c:106,1.0,3.802325581395349
searchutils.c:67,1.0,3.802325581395349
searchutils.c:84,1.0,3.802325581395349
searchutils.c:78,1.0,3.802325581395349
searchutils.c:95,1.0,3.802325581395349
searchutils.c:69,1.0,3.802325581395349
searchutils.c:115,1.0,3.802325581395349
searchutils.c:75,1.0,3.802325581395349
