dfa.c:1626,1.0,2.271604938271605
searchutils.c:67,1.0,3.6419753086419755
dfa.c:3432,1.0,6.08641975308642
dfa.c:3798,1.0,11.037037037037036
dfa.c:559,1.0,13.160493827160494
main.c:527,1.0,14.246913580246913
main.c:1377,1.0,15.123456790123457
openat-safer.c:28,1.0,15.123456790123457
fd-safer.c:36,1.0,15.123456790123457
dfa.c:586,1.0,18.160493827160494
main.c:1004,1.0,39.407407407407405
main.c:930,1.0,39.407407407407405
main.c:793,1.0,39.407407407407405
dfa.c:2127,1.0,39.71604938271605
dfa.c:547,1.0,39.97530864197531
dfa.c:2471,1.0,41.45679012345679
dfa.c:3287,1.0,41.45679012345679
dfa.c:2735,1.0,41.45679012345679
dfa.c:2803,1.0,41.45679012345679
dfasearch.c:210,1.0,41.7037037037037
dfa.c:571,1.0,41.80246913580247
main.c:1070,1.0,41.82716049382716
main.c:1114,1.0,41.82716049382716
main.c:443,1.0,41.851851851851855
main.c:601,1.0,41.851851851851855
main.c:412,1.0,41.851851851851855
dfa.c:3780,1.0,42.06172839506173
dfa.c:3649,1.0,42.160493827160494
dfa.c:3839,1.0,42.17283950617284
main.c:1167,1.0,42.18518518518518
main.c:1390,1.0,42.18518518518518
main.c:564,1.0,42.18518518518518
dfa.c:3487,1.0,42.44444444444444
dfa.c:2223,1.0,42.44444444444444
dfa.c:1998,1.0,42.44444444444444
dfa.c:1958,1.0,42.44444444444444
dfa.c:1928,1.0,42.44444444444444
dfa.c:1908,1.0,42.44444444444444
dfasearch.c:92,1.0,42.44444444444444
dfa.c:2062,1.0,42.44444444444444
dfa.c:1916,1.0,42.44444444444444
dfa.c:2153,1.0,42.44444444444444
dfa.c:4073,1.0,42.44444444444444
xmalloc.c:94,1.0,42.44444444444444
xmalloc.c:85,1.0,42.46913580246913
dfa.c:565,1.0,42.48148148148148
dfa.c:752,1.0,42.50617283950617
main.c:1527,1.0,42.54320987654321
dfa.c:3846,1.0,42.65432098765432
dfa.c:3681,1.0,42.65432098765432
dfa.c:1193,1.0,42.93827160493827
dfa.c:1712,1.0,42.93827160493827
dfa.c:3465,1.0,42.93827160493827
dfa.c:596,1.0,42.93827160493827
dfa.c:3515,1.0,42.93827160493827
dfa.c:1844,1.0,42.93827160493827
dfa.c:1870,1.0,42.93827160493827
dfa.c:1855,1.0,42.93827160493827
dfa.c:1497,1.0,42.93827160493827
